symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1772358600000,2026-03-01 09:50:00,2026-03-01 18:50:00,66326.9,66397.9,66280,66344.2,618.375,41026550.9461,19606,354.972,23551186.8902,78411.527,5200801351.32900047,91.569,3.653,49.4375,-42.1315
BTCUSDT,1772358900000,2026-03-01 09:55:00,2026-03-01 18:55:00,66344.2,66418,66307.6,66380.1,293.583,19484395.3125,11449,151.05,10026125.4941,78415.18,5202818286.77847767,8.517,-19.355,-15.0965,-23.6135
BTCUSDT,1772359200000,2026-03-01 10:00:00,2026-03-01 19:00:00,66380.1,66488,66250.7,66319.3,637.446,42316029.3123,22130,285.639,18963460.3086,78395.825,5204072766.32536793,-66.168,6.737,-26.347,39.821
BTCUSDT,1772359500000,2026-03-01 10:05:00,2026-03-01 19:05:00,66319.2,66402.4,66160.4,66393.1,805.632,53416207.141,25868,384.543,25498166.0298,78402.562,5200058653.46830845,-36.546,92.472,74.199,110.745
BTCUSDT,1772359800000,2026-03-01 10:10:00,2026-03-01 19:10:00,66393.1,66510.4,66341.9,66490.9,509.164,33828175.2345,17170,255.73,16990340.1839,78495.034,5211528641.86540031,2.296,-46.763,-45.615,-47.911
BTCUSDT,1772360100000,2026-03-01 10:15:00,2026-03-01 19:15:00,66491,66491,66405.2,66442.5,302.595,20108973.0808,8363,133.947,8901644.3763,78448.271,5216715087.15461636,-34.701,-38.948,-56.2985,-21.5975
BTCUSDT,1772360400000,2026-03-01 10:20:00,2026-03-01 19:20:00,66442.4,66505.6,66413.9,66505.6,195.817,13015010.6159,7138,119.782,7961113.1309,78409.323,5210141803.04807663,43.747,-1.724,20.1495,-23.5975
BTCUSDT,1772360700000,2026-03-01 10:25:00,2026-03-01 19:25:00,66505.6,66578.8,66486,66546.5,393.921,26209996.8424,13595,233.387,15528656.9886,78407.599,5214544416.05440044,72.853,-13.98,22.4465,-50.4065
BTCUSDT,1772361000000,2026-03-01 10:30:00,2026-03-01 19:30:00,66546.4,66600,66510.6,66557.6,288.268,19184608.4394,10261,171.143,11390438.204,78393.619,5216820966.78349972,54.018,-18.486,8.523,-45.495
BTCUSDT,1772361300000,2026-03-01 10:35:00,2026-03-01 19:35:00,66557.7,66720.2,66445.4,66452,1326.225,88375000.45190001,26398,602.959,40183669.8464,78375.133,5216468589.67409992,-120.307,-241.508,-301.6615,-181.3545
BTCUSDT,1772361600000,2026-03-01 10:40:00,2026-03-01 19:40:00,66452.1,66496.8,66358.4,66373.9,538.202,35750855.3719,13467,189.347,12578876.312,78133.625,5192143461.86250019,-159.508,43.3,-36.454,123.054
BTCUSDT,1772361900000,2026-03-01 10:45:00,2026-03-01 19:45:00,66373.9,66500,66335.7,66440.3,715.027,47482623.1863,13876,490.181,32547037.1793,78176.925,5188915219.94999981,265.335,158.342,291.0095,25.6745
BTCUSDT,1772362200000,2026-03-01 10:50:00,2026-03-01 19:50:00,66440.3,66469.8,66384.3,66439.9,332.88,22110842.7105,8238,200.491,13315726.365,78335.267,5205275933.68826294,68.102,7.879,41.93,-26.172
BTCUSDT,1772362500000,2026-03-01 10:55:00,2026-03-01 19:55:00,66439.8,66470,66413,66430,237.573,15785902.5587,4932,169.664,11273910.5251,78343.146,5205102951.61079979,101.755,0.938,51.8155,-49.9395
BTCUSDT,1772362800000,2026-03-01 11:00:00,2026-03-01 20:00:00,66429.9,66454.1,66411,66443.5,286.702,19047291.5775,5415,210.409,13978986.6338,78344.084,5204661998.77438927,134.116,37.198,104.256,-29.86
BTCUSDT,1772363100000,2026-03-01 11:05:00,2026-03-01 20:05:00,66443.5,66527,66443.4,66484.6,614.735,40864779.2837,8449,519.236,34515140.132,78381.282,5207911034.31060028,423.737,157.635,369.5035,-54.2335
BTCUSDT,1772363400000,2026-03-01 11:10:00,2026-03-01 20:10:00,66484.7,66498.2,66458.1,66477.5,124.899,8303292.152,5074,61.68,4100594.1551,78538.917,5221504321.39425373,-1.539,15.376,14.6065,16.1455
BTCUSDT,1772363700000,2026-03-01 11:15:00,2026-03-01 20:15:00,66477.4,66638,66476.9,66557.3,505.342,33642454.5376,14769,343.543,22869225.5677,78554.293,5222442715.5579586,181.744,-55.39,35.482,-146.262
BTCUSDT,1772364000000,2026-03-01 11:20:00,2026-03-01 20:20:00,66557.2,66629,66500,66523.1,337.618,22473786.1482,9107,137.79,9171638.113,78498.903,5225393516.62304974,-62.038,5.509,-25.51,36.528
BTCUSDT,1772364300000,2026-03-01 11:25:00,2026-03-01 20:25:00,66523.1,66568.6,66515,66523.1,116.661,7762970.7994,4475,63.085,4197942.1427,78504.412,5222348999.47599983,9.509,9.698,14.4525,4.9435
BTCUSDT,1772364600000,2026-03-01 11:30:00,2026-03-01 20:30:00,66522.8,66546.1,66385.1,66412.6,260.543,17316158.3654,9452,85.766,5701277.0882,78514.11,5223550360.22557545,-89.011,-20.345,-64.8505,24.1605
BTCUSDT,1772364900000,2026-03-01 11:35:00,2026-03-01 20:35:00,66412.6,66481.6,66391.5,66443.9,221.748,14730556.7172,7648,75.73,5031331.7568,78493.765,5212731686.76749992,-70.288,9.077,-26.067,44.221
BTCUSDT,1772365200000,2026-03-01 11:40:00,2026-03-01 20:40:00,66443.8,66510.7,66344,66360.4,272.326,18085765.1419,8517,95.159,6320424.2607,78502.842,5216242159.95880604,-82.008,45.622,4.618,86.626
BTCUSDT,1772365500000,2026-03-01 11:45:00,2026-03-01 20:45:00,66360.4,66465.6,66359.9,66418.6,274.734,18244520.4611,8956,184.406,12245301.8999,78548.464,5212373958.03680038,94.078,-9.704,37.335,-56.743
BTCUSDT,1772365800000,2026-03-01 11:50:00,2026-03-01 20:50:00,66418.8,66474.2,66406,66467,107.494,7141258.1752,4444,50.296,3341436.9672,78538.76,5216426631.06000042,-6.902,-21.487,-24.938,-18.036
BTCUSDT,1772366100000,2026-03-01 11:55:00,2026-03-01 20:55:00,66467,66480,66417.3,66439,113.496,7541570.0014,4294,43.587,2896271.3627,78517.273,5218807584.49100018,-26.322,-5.696,-18.857,7.465
BTCUSDT,1772366400000,2026-03-01 12:00:00,2026-03-01 21:00:00,66439,66504.8,66426,66453.9,165.695,11014292.9487,7522,81.556,5421251.5996,78511.577,5216296538.10541439,-2.583,-10.495,-11.7865,-9.2035
BTCUSDT,1772366700000,2026-03-01 12:05:00,2026-03-01 21:05:00,66454,66515.1,66411.6,66508.7,144.097,9577898.2807,6994,89.359,5940042.1842,78501.082,5217651114.33584404,34.621,-5.192,12.1185,-22.5025
BTCUSDT,1772367000000,2026-03-01 12:10:00,2026-03-01 21:10:00,66508.8,66508.8,66472.7,66481.6,122.63,8154173.5406,4182,61.465,4086997.5085,78495.89,5220659599.24300003,0.3,-0.23,-0.08,-0.38
BTCUSDT,1772367300000,2026-03-01 12:15:00,2026-03-01 21:15:00,66481.5,66525.9,66453.5,66519.7,225.116,14967462.3786,7674,119.159,7922449.7842,78495.66,5218517069.85599995,13.202,36.926,43.527,30.325
BTCUSDT,1772367600000,2026-03-01 12:20:00,2026-03-01 21:20:00,66519.6,66519.7,66400,66424,226.756,15067796.4541,8589,91.539,6081868.7021,78532.586,5224076601.55453491,-43.678,16.135,-5.704,37.974
BTCUSDT,1772367900000,2026-03-01 12:25:00,2026-03-01 21:25:00,66424,66462,66382.6,66386.5,175.361,11648002.127,5770,96.268,6394933.3797,78548.721,5217785296.11790466,17.175,-16.493,-7.9055,-25.0805
BTCUSDT,1772368200000,2026-03-01 12:30:00,2026-03-01 21:30:00,66386.5,66430,66240.4,66259.2,498.22,33040348.1757,15674,217.539,14427808.1725,78532.228,5213543358.96687603,-63.142,-24.768,-56.339,6.803
BTCUSDT,1772368500000,2026-03-01 12:35:00,2026-03-01 21:35:00,66259.3,66325.8,66211.6,66308.1,601.893,39889035.9191,18357,317.316,21032302.976,78507.46,5202352912.84425449,32.739,61.476,77.8455,45.1065
BTCUSDT,1772368800000,2026-03-01 12:40:00,2026-03-01 21:40:00,66308.1,66487.7,66308.1,66459.8,353.249,23466945.4868,13135,226.521,15047209.2866,78568.936,5209925238.41144753,99.793,-8.087,41.8095,-57.9835
BTCUSDT,1772369100000,2026-03-01 12:45:00,2026-03-01 21:45:00,66459.9,66481.9,66304.6,66320.9,455.077,30210593.5331,13385,182.252,12094712.9053,78560.849,5221146168.45510006,-90.573,7.416,-37.8705,52.7025
BTCUSDT,1772369400000,2026-03-01 12:50:00,2026-03-01 21:50:00,66320.8,66329.7,66262.7,66319.9,262.238,17385108.2099,11028,136.239,9031431.2527,78568.265,5209999990.93818188,10.24,46.39,51.51,41.27
BTCUSDT,1772369700000,2026-03-01 12:55:00,2026-03-01 21:55:00,66319.9,66338.4,66257.2,66270.6,227.698,15096002.5989,6704,97.079,6436819.9105,78614.655,5213716058.13449955,-33.54,42.033,25.263,58.803
BTCUSDT,1772370000000,2026-03-01 13:00:00,2026-03-01 22:00:00,66270.5,66341.7,66164.7,66248.6,397.605,26344276.1689,15304,168.741,11182016.1125,78656.688,5212669394.66207218,-60.123,-6.443,-36.5045,23.6185
BTCUSDT,1772370300000,2026-03-01 13:05:00,2026-03-01 22:05:00,66248.7,66392.9,66248.7,66305.1,273.525,18145074.4827,13382,163.721,10860882.5156,78650.245,5210452890.8579998,53.917,14.738,41.6965,-12.2205
BTCUSDT,1772370600000,2026-03-01 13:10:00,2026-03-01 22:10:00,66305.2,66346.9,66275.1,66278,288.847,19156542.5223,8744,144.396,9577267.5908,78664.983,5216353687.7130003,-0.055,74.036,74.0085,74.0635
BTCUSDT,1772370900000,2026-03-01 13:15:00,2026-03-01 22:15:00,66278.1,66380,66278,66308,175.214,11623104.367,7593,114.505,7596230.5482,78739.019,5222390702.98288345,53.796,4.428,31.326,-22.47
BTCUSDT,1772371200000,2026-03-01 13:20:00,2026-03-01 22:20:00,66308,66308,66100,66203.3,1045.352,69162105.2995,28616,367.447,24311955.9743,78743.447,5222010822.34020138,-310.458,3.423,-151.806,158.652
BTCUSDT,1772371500000,2026-03-01 13:25:00,2026-03-01 22:25:00,66203.2,66365.4,66185.2,66294.4,393.053,26057988.4709,14417,228.436,15143341.2162,78746.87,5213294783.98400021,63.819,18.649,50.5585,-13.2605
BTCUSDT,1772371800000,2026-03-01 13:30:00,2026-03-01 22:30:00,66294.4,66322.5,66207.3,66282.9,384.574,25482239.9652,13349,205.952,13647861.9292,78765.519,5221909736.59109974,27.33,16.044,29.709,2.379
BTCUSDT,1772372100000,2026-03-01 13:35:00,2026-03-01 22:35:00,66282.8,66325,66207.2,66252.8,435.761,28875373.2367,12512,155.651,10314001.7328,78781.563,5222057979.41896439,-124.459,117.797,55.5675,180.0265
BTCUSDT,1772372400000,2026-03-01 13:40:00,2026-03-01 22:40:00,66252.8,66358.6,66252.8,66324.8,315.128,20900701.5047,8875,212.329,14082190.7643,78899.36,5232111342.18709564,109.53,11.503,66.268,-43.262
BTCUSDT,1772372700000,2026-03-01 13:45:00,2026-03-01 22:45:00,66324.7,66375.3,66317.5,66350,145.11,9626667.0903,7374,81.125,5381997.0136,78910.863,5233739315.21609974,17.14,2.205,10.775,-6.365
BTCUSDT,1772373000000,2026-03-01 13:50:00,2026-03-01 22:50:00,66350,67333,66349.9,67114.8,6828.707,457416122.31129998,139040,3991.66,267320928.76859999,78913.068,5236076374.34547043,1154.613,-648.114,-70.8075,-1225.4205
BTCUSDT,1772373300000,2026-03-01 13:55:00,2026-03-01 22:55:00,67114.9,67192.5,66845.2,66907.1,2419.59,162043424.9923,62664,1077.747,72181534.9534,78264.954,5254427257.72560024,-264.096,7.823,-124.225,139.871
BTCUSDT,1772373600000,2026-03-01 14:00:00,2026-03-01 23:00:00,66907.2,67099.2,66791.7,66950.1,1431.062,95778712.2516,47927,792.375,53036202.7192,78272.777,5236840145.18500042,153.688,222.531,299.375,145.687
BTCUSDT,1772373900000,2026-03-01 14:05:00,2026-03-01 23:05:00,66950.2,67280,66942.3,67016.4,1471.062,98741537.71340001,58076,760.405,51052033.0505,78495.308,5255198074.35359955,49.748,133.814,158.688,108.94
BTCUSDT,1772374200000,2026-03-01 14:10:00,2026-03-01 23:10:00,67016.3,67127.2,66940.2,67033.8,562.532,37706963.7283,23893,312.582,20952853.3034,78629.122,5269647216.11792469,62.632,30.136,61.452,-1.18
BTCUSDT,1772374500000,2026-03-01 14:15:00,2026-03-01 23:15:00,67033.7,67087.1,66922.1,66980.1,539.935,36173170.5561,25981,254.274,17037899.0314,78659.258,5273351682.4899826,-31.387,77.332,61.6385,93.0255
BTCUSDT,1772374800000,2026-03-01 14:20:00,2026-03-01 23:20:00,66980.2,66988,66720,66869.4,1374.821,91876349.6881,40622,489.36,32702993.364,78736.59,5273493346.47599983,-396.101,65.062,-132.9885,263.1125
BTCUSDT,1772375100000,2026-03-01 14:25:00,2026-03-01 23:25:00,66869.4,66957.5,66820.7,66895.7,541.197,36205971.7121,19838,246.784,16510000.3729,78801.652,5268953845.07858944,-47.629,79.872,56.0575,103.6865
BTCUSDT,1772375400000,2026-03-01 14:30:00,2026-03-01 23:30:00,66895.8,67020,66793.2,66968.7,640.156,42847074.4697,25417,422.23,28265844.3597,78881.524,5276842653.19919968,204.304,177.725,279.877,75.573
BTCUSDT,1772375700000,2026-03-01 14:35:00,2026-03-01 23:35:00,66968.7,66974.8,66838.2,66874.9,299.983,20070186.0453,14439,153.613,10278100.4812,79059.249,5294463504.80669975,7.243,51.697,55.3185,48.0755
BTCUSDT,1772376000000,2026-03-01 14:40:00,2026-03-01 23:40:00,66874.8,66945.3,66702.9,66804.8,614.277,41036208.613,27485,265.011,17709454.6819,79110.946,5290528691.5607996,-84.255,22.205,-19.9225,64.3325
BTCUSDT,1772376300000,2026-03-01 14:45:00,2026-03-01 23:45:00,66804.8,66959.4,66753.5,66884.1,433.826,29008415.4946,18894,229.247,15329489.4043,79133.151,5286474325.92479992,24.668,-29.857,-17.523,-42.191
BTCUSDT,1772376600000,2026-03-01 14:50:00,2026-03-01 23:50:00,66884,66891.1,66740.1,66820.3,326.931,21837950.7595,17082,152.342,10176675.8954,79103.294,5291225403.68475723,-22.247,-26.17,-37.2935,-15.0465
BTCUSDT,1772376900000,2026-03-01 14:55:00,2026-03-01 23:55:00,66820.2,66872.7,66775.4,66817.5,267.306,17861064.9314,11574,137.827,9209707.1773,79077.124,5284172229.42627811,8.348,23.857,28.031,19.683
BTCUSDT,1772377200000,2026-03-01 15:00:00,2026-03-02 00:00:00,66817.5,66971.9,66797.9,66924.9,383.448,25653648.7998,16067,251.969,16857739.0239,79100.981,5287790364.09708214,120.49,42.669,102.914,-17.576
BTCUSDT,1772377500000,2026-03-01 15:05:00,2026-03-02 00:05:00,66925,66963.8,66805.4,66937.5,443.173,29643790.603,15779,218.003,14581441.3571,79143.65,5296680861.88500023,-7.167,55.848,52.2645,59.4315
BTCUSDT,1772377800000,2026-03-01 15:10:00,2026-03-02 00:10:00,66937.4,67094.2,66901.4,67090.8,549.259,36803850.0046,22313,368.138,24667689.3165,79199.498,5301683926.39205551,187.017,-23.163,70.3455,-116.6715
BTCUSDT,1772378100000,2026-03-01 15:15:00,2026-03-02 00:15:00,67090.8,67219.1,67022,67082.8,1209.415,81194533.4913,37788,749.412,50311684.203,79176.335,5311330657.37049961,289.409,47.728,192.4325,-96.9765
BTCUSDT,1772378400000,2026-03-01 15:20:00,2026-03-02 00:20:00,67082.8,67144.7,66956.4,67028.9,392.757,26331563.3888,15573,172.028,11535313.1925,79224.063,5314571973.41639996,-48.701,-6.103,-30.4535,18.2475
BTCUSDT,1772378700000,2026-03-01 15:25:00,2026-03-02 00:25:00,67028.9,67166.2,67024.1,67038.3,441.776,29639004.9698,15179,229.599,15404501.7316,79217.96,5309884797.24800014,17.422,48.261,56.972,39.55
BTCUSDT,1772379000000,2026-03-01 15:30:00,2026-03-02 00:30:00,67038.3,67149,67038.2,67141.1,240.552,16139814.9844,9698,117.993,7916534.9235,79266.221,5313872703.26430035,-4.566,-3.653,-5.936,-1.37
BTCUSDT,1772379300000,2026-03-01 15:35:00,2026-03-02 00:35:00,67141.1,67183.8,67057.1,67161.6,319.436,21444246.0999,12087,201.437,13523387.5386,79262.568,5322100056.71802902,83.438,9.599,51.318,-32.12
BTCUSDT,1772379600000,2026-03-01 15:40:00,2026-03-02 00:40:00,67161.6,67197.6,67100,67172,259.224,17405333.4476,10965,145.375,9760619.1082,79272.167,5324085207.27070045,31.526,5.878,21.641,-9.885
BTCUSDT,1772379900000,2026-03-01 15:45:00,2026-03-02 00:45:00,67172,67184.9,67120.8,67143.2,231.348,15536285.8132,9250,110.143,7396530.5408,79278.045,5325887447.71766853,-11.062,-11.752,-17.283,-6.221
BTCUSDT,1772380200000,2026-03-01 15:50:00,2026-03-02 00:50:00,67143.1,67218,67042.7,67062.8,453.293,30434708.5405,15871,178.749,12005103.5337,79266.293,5322192564.1576004,-95.795,-26.697,-74.5945,21.2005
BTCUSDT,1772380500000,2026-03-01 15:55:00,2026-03-02 00:55:00,67062.8,67131.6,66770.2,66810.8,1478.376,98984745.7157,33414,544.218,36437517.0728,79239.596,5314037102.58839989,-389.94,15.4,-179.57,210.37
BTCUSDT,1772380800000,2026-03-01 16:00:00,2026-03-02 01:00:00,66810.8,66986.4,66651,66918.1,1624.041,108555567.9571,39497,831.42,55587308.2387,79254.996,5293966018.03853035,38.799,249.038,268.4375,229.6385
BTCUSDT,1772381100000,2026-03-01 16:05:00,2026-03-02 01:05:00,66918.1,66936.6,66827.3,66933.9,611.757,40910194.4915,14581,346.378,23163681.6494,79504.034,5320258897.61540031,80.999,170.95,211.4495,130.4505
BTCUSDT,1772381400000,2026-03-01 16:10:00,2026-03-02 01:10:00,66934,66997.1,66897.4,66908.8,285.413,19106390.3416,12033,146.838,9830070.8066,79674.984,5332654646.61839962,8.263,2.654,6.7855,-1.4775
BTCUSDT,1772381700000,2026-03-01 16:15:00,2026-03-02 01:15:00,66908.7,67009.9,66882.7,66910.4,406.478,27214397.7997,15035,197.159,13199231.1664,79677.638,5331422671.40894794,-12.16,-22.653,-28.733,-16.573
BTCUSDT,1772382000000,2026-03-01 16:20:00,2026-03-02 01:20:00,66910.3,66934.6,66775,66875.4,443.581,29650546.359,16486,231.768,15493065.7637,79654.985,5329901981.01529694,19.955,2.901,12.8785,-7.0765
BTCUSDT,1772382300000,2026-03-01 16:25:00,2026-03-02 01:25:00,66875.4,67083,66867.9,66992.6,399.132,26743499.3905,15366,239.404,16041215.0855,79657.886,5327860679.87667942,79.676,-16.492,23.346,-56.33
BTCUSDT,1772382600000,2026-03-01 16:30:00,2026-03-02 01:30:00,66992.7,67015.2,66928.3,66979.8,183.753,12307498.4895,9050,80.74,5407818.1244,79641.394,5335764715.04026604,-22.273,-22.013,-33.1495,-10.8765
BTCUSDT,1772382900000,2026-03-01 16:35:00,2026-03-02 01:35:00,66979.7,67036.1,66950.8,66970.4,152.549,10218959.115,8386,65.311,4375044.255,79619.381,5332885152.17296124,-21.927,-3.096,-14.0595,7.8675
BTCUSDT,1772383200000,2026-03-01 16:40:00,2026-03-02 01:40:00,66970.3,66970.4,66789.9,66790.3,390.023,26081550.296,11656,119.427,7986313.7828,79616.285,5332134083.2987833,-151.169,48.085,-27.4995,123.6695
BTCUSDT,1772383500000,2026-03-01 16:45:00,2026-03-02 01:45:00,66790.4,66806.6,65822.6,66061.6,5609.272,371738907.73830003,114247,2033.034,134755328.52739999,79664.37,5321672214.67702866,-1543.204,-504.567,-1276.169,267.035
BTCUSDT,1772383800000,2026-03-01 16:50:00,2026-03-02 01:50:00,66061.6,66181.3,65777,66097.9,3812.991,251556944.54010001,83263,1639.987,108225061.8523,79159.803,5229864765.41772842,-533.017,26.942,-239.5665,293.4505
BTCUSDT,1772384100000,2026-03-01 16:55:00,2026-03-02 01:55:00,66098,66210.4,66067.1,66112.2,962.795,63675728.5531,28887,577.081,38169729.625,79186.745,5234077552.33549976,191.367,-95.119,0.5645,-190.8025
BTCUSDT,1772384400000,2026-03-01 17:00:00,2026-03-02 02:00:00,66112.2,66200,65945,66097,1372.374,90702739.69930001,44338,734.891,48577640.6841,79091.626,5228921396.43719959,97.408,162.764,211.468,114.06
BTCUSDT,1772384700000,2026-03-01 17:05:00,2026-03-02 02:05:00,66097,66185,66067.1,66155.7,662.634,43826551.0009,25184,354.052,23417524.3743,79254.39,5239372990.43700027,45.47,30.996,53.731,8.261
BTCUSDT,1772385000000,2026-03-01 17:10:00,2026-03-02 02:10:00,66155.7,66192.1,65971.9,66083.6,911.088,60212117.5348,25822,499.722,33023109.293,79285.386,5245021470.91623497,88.356,-60.717,-16.539,-104.895
BTCUSDT,1772385300000,2026-03-01 17:15:00,2026-03-02 02:15:00,66083.6,66092.1,65681.3,65813.2,2404.618,158292307.57229999,54378,888.816,58505184.5416,79224.669,5235329554.82757759,-626.986,-100.117,-413.61,213.376
BTCUSDT,1772385600000,2026-03-01 17:20:00,2026-03-02 02:20:00,65813.3,66035.7,65700,65977.1,1389.09,91507937.4428,37834,753.542,49644128.7405,79124.552,5206442996.33119965,117.994,106.817,165.814,47.82
BTCUSDT,1772385900000,2026-03-01 17:25:00,2026-03-02 02:25:00,65977.1,66050,65927.1,65997.1,573.946,37875176.6536,18492,316.417,20880122.7801,79231.369,5228306172.38498592,58.888,-17.638,11.806,-47.082
BTCUSDT,1772386200000,2026-03-01 17:30:00,2026-03-02 02:30:00,65997.1,66049.9,65900.8,66034,427.091,28177176.1129,17802,276.238,18224817.6513,79213.731,5227179445.34729958,125.385,-26.072,36.6205,-88.7645
BTCUSDT,1772386500000,2026-03-01 17:35:00,2026-03-02 02:35:00,66034.1,66106,65997.3,65997.3,391.492,25857743.1207,15783,176.582,11663109.9305,79187.659,5229085793.1718998,-38.328,-20.927,-40.091,-1.763
BTCUSDT,1772386800000,2026-03-01 17:40:00,2026-03-02 02:40:00,65997.4,66071.3,65976.7,65989,272.038,17963568.6751,10090,106.354,7022215.0461,79166.732,5225408529.87608624,-59.33,23.215,-6.45,52.88
BTCUSDT,1772387100000,2026-03-01 17:45:00,2026-03-02 02:45:00,65989.1,66071.9,65893.3,66013.3,897.878,59243132.5625,21638,630.961,41634758.7456,79189.947,5225831020.48873043,364.044,90.375,272.397,-91.647
BTCUSDT,1772387400000,2026-03-01 17:50:00,2026-03-02 02:50:00,66013.3,66093.2,65973.7,65981,441.409,29150728.6976,15413,214.559,14171740.1824,79280.322,5233555680.2826004,-12.291,-6.456,-12.6015,-0.3105
BTCUSDT,1772387700000,2026-03-01 17:55:00,2026-03-02 02:55:00,65981,66063.3,65945,65956.8,716.216,47265365.1014,16300,237.931,15706147.6045,79273.866,5232523777.72212029,-240.354,-116.426,-236.603,3.751
BTCUSDT,1772388000000,2026-03-01 18:00:00,2026-03-02 03:00:00,65956.7,66481.9,65954.2,66360,1984.793,131510674.94660001,44497,1307.144,86616662.2835,79157.44,5220781460.73600006,629.495,-364.295,-49.5475,-679.0425
BTCUSDT,1772388300000,2026-03-01 18:05:00,2026-03-02 03:05:00,66360,66588.3,66360,66454.5,1437.873,95571410.01540001,40327,820.644,54549105.3875,78793.145,5231023175.61223888,203.415,-79.834,21.8735,-181.5415
BTCUSDT,1772388600000,2026-03-01 18:10:00,2026-03-02 03:10:00,66454.5,66454.5,66338.3,66358.6,516.831,34311380.4423,16692,186.887,12407161.1382,78713.311,5230861597.18060017,-143.057,-17.142,-88.6705,54.3865
BTCUSDT,1772388900000,2026-03-01 18:15:00,2026-03-02 03:15:00,66358.5,66656,66351.6,66355.9,1133.006,75364219.9315,30040,678.411,45132249.5421,78696.169,5222797169.55539989,223.816,-145.505,-33.597,-257.413
