symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1766810700000,2025-12-27 04:45:00,2025-12-27 13:45:00,2928.81,2929.05,2928.32,2929.05,889.206,2604211.95171,1743,371.307,1087443.68485,2152300.943,6303690201.8711462,-146.592,-43.491,-116.787,29.805
ETHUSDT,1766811000000,2025-12-27 04:50:00,2025-12-27 13:50:00,2929.04,2929.41,2928.19,2928.2,1092.549,3200176.79797,1959,313.844,919314.77679,2152290.037,6304313989.90275574,-464.861,-10.906,-243.3365,221.5245
ETHUSDT,1766811300000,2025-12-27 04:55:00,2025-12-27 13:55:00,2928.19,2929,2927.53,2928.93,1838.464,5383340.98325,2757,1044.08,3057377.89833,2152004.486,6301791200.36575413,249.696,-285.551,-160.703,-410.399
ETHUSDT,1766811600000,2025-12-27 05:00:00,2025-12-27 14:00:00,2928.94,2929.5,2928.94,2929.02,656.632,1923468.86008,1898,413.261,1210553.24915,2152056.35,6303395253.70156956,169.89,51.864,136.809,-33.081
ETHUSDT,1766811900000,2025-12-27 05:05:00,2025-12-27 14:05:00,2929.03,2929.54,2928.06,2928.06,1019.392,2985809.14281,2289,338.91,992723.52516,2152008.383,6303275593.97465992,-341.572,-47.967,-218.753,122.819
ETHUSDT,1766812200000,2025-12-27 05:10:00,2025-12-27 14:10:00,2928.06,2928.37,2927.59,2928.07,2009.126,5882588.63132,2886,885.054,2591390.31424,2151859.473,6300795167.10711002,-239.018,-148.91,-268.419,-29.401
ETHUSDT,1766812500000,2025-12-27 05:15:00,2025-12-27 14:15:00,2928.07,2928.4,2927.29,2927.4,1264.622,3702604.18828,2089,305.187,893582.77051,2151594.472,6300303151.7998724,-654.248,-265.001,-592.125,62.123
ETHUSDT,1766812800000,2025-12-27 05:20:00,2025-12-27 14:20:00,2927.4,2927.55,2927.16,2927.35,1233.424,3610661.03529,1627,324.662,950378.01138,2151395.65,6298382877.02700043,-584.1,-198.822,-490.872,93.228
ETHUSDT,1766813100000,2025-12-27 05:25:00,2025-12-27 14:25:00,2927.34,2927.98,2927.34,2927.98,812.131,2377645.35973,1351,526.642,1541834.81676,2151481.12,6298338427.76756859,241.153,85.47,206.0465,-35.1065
ETHUSDT,1766813400000,2025-12-27 05:30:00,2025-12-27 14:30:00,2927.98,2929.32,2927.97,2929.17,1584.91,4641865.86001,2883,897.268,2627862.00464,2151274.622,6298934194.45197392,209.626,-206.498,-101.685,-311.311
ETHUSDT,1766813700000,2025-12-27 05:35:00,2025-12-27 14:35:00,2929.18,2929.62,2928.81,2929.3,1621.908,4750961.96112,2297,824.258,2414455.52319,2151214.634,6301294881.62012005,26.608,-59.988,-46.684,-73.292
ETHUSDT,1766814000000,2025-12-27 05:40:00,2025-12-27 14:40:00,2929.3,2929.51,2929,2929.5,989.099,2897336.16731,1699,463.646,1358144.9447,2151217.6,6301951784.88863754,-61.807,2.966,-27.9375,33.8695
ETHUSDT,1766814300000,2025-12-27 05:45:00,2025-12-27 14:45:00,2929.5,2930.25,2929.29,2929.74,4627.76,13558118.22363,3492,1625.44,4761969.37502,2150910.62,6301115404.24456787,-1376.88,-306.98,-995.42,381.46
ETHUSDT,1766814600000,2025-12-27 05:50:00,2025-12-27 14:50:00,2929.75,2930.24,2929.7,2929.7,1226.881,3594779.57555,2075,730.202,2139507.52386,2148833.009,6295522019.78765965,233.523,-2077.611,-1960.8495,-2194.3725
ETHUSDT,1766814900000,2025-12-27 05:55:00,2025-12-27 14:55:00,2929.7,2929.75,2929.37,2929.58,941.253,2757455.74635,1644,551.575,1615858.29878,2148819.9,6295463519.45902824,161.897,-13.109,67.8395,-94.0575
ETHUSDT,1766815200000,2025-12-27 06:00:00,2025-12-27 15:00:00,2929.58,2929.59,2927.97,2927.97,1547.947,4533409.40614,3160,487.409,1427473.04809,2148796.31,6295070693.84980011,-573.129,-23.59,-310.1545,262.9745
ETHUSDT,1766815500000,2025-12-27 06:05:00,2025-12-27 15:05:00,2927.97,2928,2926.53,2927.85,3259.009,9540389.62412,5404,949.559,2779832.85364,2148492.082,6291018411.15543461,-1359.891,-304.228,-984.1735,375.7175
ETHUSDT,1766815800000,2025-12-27 06:10:00,2025-12-27 15:10:00,2927.86,2928,2927.61,2927.61,1479.589,4332122.17755,2352,913.512,2674717.00245,2147715.512,6288354352.4386673,347.435,-776.57,-602.8525,-950.2875
ETHUSDT,1766816100000,2025-12-27 06:15:00,2025-12-27 15:15:00,2927.61,2927.62,2926.35,2926.84,1469.268,4300279.82597,2628,644.902,1887473.1448,2147788.333,6287928009.38678265,-179.464,72.821,-16.911,162.553
ETHUSDT,1766816400000,2025-12-27 06:20:00,2025-12-27 15:20:00,2926.84,2927.76,2926.35,2927.76,1477.516,4324767.93514,2647,784.375,2296003.81408,2147904.82,6286574130.37829018,91.234,116.487,162.104,70.87
ETHUSDT,1766816700000,2025-12-27 06:25:00,2025-12-27 15:25:00,2927.76,2927.76,2927.18,2927.18,985.557,2885142.90251,1830,296.954,869300.73525,2147891.04,6288575439.83453178,-391.649,-13.78,-209.6045,182.0445
ETHUSDT,1766817000000,2025-12-27 06:30:00,2025-12-27 15:30:00,2927.18,2927.4,2926.62,2927.38,1255.388,3674524.82301,2299,548.41,1605157.80492,2148160.223,6288348603.89629745,-158.568,269.183,189.899,348.467
ETHUSDT,1766817300000,2025-12-27 06:35:00,2025-12-27 15:35:00,2927.39,2927.39,2926.36,2927.16,1457.428,4265770.22274,2734,543.357,1590344.72873,2147998.136,6288155394.87011719,-370.714,-162.087,-347.444,23.27
ETHUSDT,1766817600000,2025-12-27 06:40:00,2025-12-27 15:40:00,2927.16,2929.74,2927.16,2928.42,3727.229,10916371.75406,4996,2394.361,7012230.2704,2147919.94,6287418655.16057968,1061.493,-78.196,452.5505,-608.9425
ETHUSDT,1766817900000,2025-12-27 06:45:00,2025-12-27 15:45:00,2928.42,2928.43,2927.28,2927.28,835.001,2444853.65229,1948,242.579,710246.7326,2148358.856,6291318524.67607975,-349.843,438.916,263.9945,613.8375
ETHUSDT,1766818200000,2025-12-27 06:50:00,2025-12-27 15:50:00,2927.28,2927.85,2926.92,2927.7,1093.111,3200038.66665,2171,493.655,1445218.7023,2148230.287,6288496400.72455406,-105.801,-128.569,-181.4695,-75.6685
ETHUSDT,1766818500000,2025-12-27 06:55:00,2025-12-27 15:55:00,2927.7,2928.42,2927.36,2928.41,2444.856,7158273.14464,2407,1832.865,5366512.2654,2148154.143,6289154058.31588364,1220.874,-76.144,534.293,-686.581
ETHUSDT,1766818800000,2025-12-27 07:00:00,2025-12-27 16:00:00,2928.41,2929.85,2928.41,2929.79,1591.88,4663428.50015,2956,1052.084,3081982.31104,2147976.531,6290177432.91102028,512.288,-177.612,78.532,-433.756
ETHUSDT,1766819100000,2025-12-27 07:05:00,2025-12-27 16:05:00,2929.79,2930.86,2929.79,2930.56,1892.488,5545551.63285,3647,1117.246,3273812.25077,2147817.001,6292652771.35978985,342.004,-159.53,11.472,-330.532
ETHUSDT,1766819400000,2025-12-27 07:10:00,2025-12-27 16:10:00,2930.56,2931.27,2930.48,2930.93,2242.705,6573107.26767,3404,983.636,2882915.36383,2147679.182,6293894029.64114666,-275.433,-137.819,-275.5355,-0.1025
ETHUSDT,1766819700000,2025-12-27 07:15:00,2025-12-27 16:15:00,2930.93,2931.43,2930.85,2930.89,1449.455,4248511.95634,2644,589.291,1727298.46498,2147449.293,6294165920.55996609,-270.873,-229.889,-365.3255,-94.4525
ETHUSDT,1766820000000,2025-12-27 07:20:00,2025-12-27 16:20:00,2930.9,2936.66,2930.89,2935.33,8150.257,23913163.07624,9659,5617.003,16479837.14169,2147527.17,6294187382.55300045,3083.749,77.877,1619.7515,-1463.9975
ETHUSDT,1766820300000,2025-12-27 07:25:00,2025-12-27 16:25:00,2935.32,2936.05,2933.74,2933.75,7435.262,21822709.45875,7585,2301.322,6754169.41097,2147708.324,6304989916.69458771,-2832.618,181.154,-1235.155,1597.463
ETHUSDT,1766820600000,2025-12-27 07:30:00,2025-12-27 16:30:00,2933.74,2936,2932.65,2932.8,6006.598,17625216.78037,7111,3081.08,9041813.79966,2147774.633,6301012351.81742001,155.562,66.309,144.09,-11.472
ETHUSDT,1766820900000,2025-12-27 07:35:00,2025-12-27 16:35:00,2932.81,2932.81,2931.31,2931.54,2372.611,6956330.38174,3405,618.058,1812026.5709,2148580.366,6301457077.50089645,-1136.495,805.733,237.4855,1373.9805
ETHUSDT,1766821200000,2025-12-27 07:40:00,2025-12-27 16:40:00,2931.54,2931.6,2931.11,2931.5,1679.151,4922193.85316,2407,840.891,2464979.12857,2148399.896,6298126226.65942955,2.631,-180.47,-179.1545,-181.7855
ETHUSDT,1766821500000,2025-12-27 07:45:00,2025-12-27 16:45:00,2931.5,2932,2931.5,2931.99,1513.12,4435900.80426,1837,923.424,2707133.50411,2148775.494,6299143506.02426529,333.728,375.598,542.462,208.734
ETHUSDT,1766821800000,2025-12-27 07:50:00,2025-12-27 16:50:00,2932,2932.3,2931.45,2931.73,1673.962,4907749.51455,2132,924.957,2711731.17758,2149090.419,6301156380.64280224,175.952,314.925,402.901,226.949
ETHUSDT,1766822100000,2025-12-27 07:55:00,2025-12-27 16:55:00,2931.73,2931.76,2931.46,2931.47,716.377,2100148.30181,1395,288.589,846047.35502,2149053.594,6300444993.0901022,-139.199,-36.825,-106.4245,32.7745
ETHUSDT,1766822400000,2025-12-27 08:00:00,2025-12-27 17:00:00,2931.46,2933.36,2931.46,2933.15,2455.217,7200050.38509,3091,2023.763,5934726.88992,2149016.867,6299778475.10449028,1592.309,-36.727,759.4275,-832.8815
ETHUSDT,1766822700000,2025-12-27 08:05:00,2025-12-27 17:05:00,2933.15,2934.69,2933.14,2934.08,1981.976,5815125.85419,3439,1354.213,3973185.74537,2148928.97,6303109519.06579971,726.45,-87.897,275.328,-451.122
ETHUSDT,1766823000000,2025-12-27 08:10:00,2025-12-27 17:10:00,2934.07,2934.08,2932.08,2932.64,2358.588,6917101.47048,3796,650.562,1907870.13652,2149172.108,6305929233.39874935,-1057.464,243.138,-285.594,771.87
ETHUSDT,1766823300000,2025-12-27 08:15:00,2025-12-27 17:15:00,2932.64,2934.01,2932.63,2934,1730.427,5076060.59975,2817,1097.095,3218214.6778,2148873.853,6301873416.26191998,463.763,-298.255,-66.3735,-530.1365
ETHUSDT,1766823600000,2025-12-27 08:20:00,2025-12-27 17:20:00,2934,2934.94,2933.83,2934.85,3048.577,8945578.73405,4453,1590.626,4667610.35483,2149103.855,6305492201.60855007,132.675,230.002,296.3395,163.6645
ETHUSDT,1766823900000,2025-12-27 08:25:00,2025-12-27 17:25:00,2934.85,2935.45,2934.23,2934.26,2143.147,6289729.49602,3951,1046.271,3070572.40774,2149441.879,6308268004.16436005,-50.605,338.024,312.7215,363.3265
ETHUSDT,1766824200000,2025-12-27 08:30:00,2025-12-27 17:30:00,2934.27,2935.83,2933.74,2933.74,2663.658,7817858.96916,4386,1219.003,3577822.17537,2149856.761,6308533129.91827869,-225.652,414.882,302.056,527.708
ETHUSDT,1766824500000,2025-12-27 08:35:00,2025-12-27 17:35:00,2933.75,2934.64,2933.74,2934.22,2282.17,6696037.66231,3511,1293.396,3794896.48006,2150102.271,6308037829.21361065,304.622,245.51,397.821,93.199
ETHUSDT,1766824800000,2025-12-27 08:40:00,2025-12-27 17:40:00,2934.23,2934.39,2933.53,2933.7,1402.629,4115282.71497,3038,538.597,1580228.30074,2149684.771,6307916359.4111433,-325.435,-417.5,-580.2175,-254.7825
ETHUSDT,1766825100000,2025-12-27 08:45:00,2025-12-27 17:45:00,2933.69,2933.7,2932.73,2933.37,2230.28,6541901.01823,5901,934.766,2741932.14238,2149691.002,6307272946.45342159,-360.748,6.231,-174.143,186.605
ETHUSDT,1766825400000,2025-12-27 08:50:00,2025-12-27 17:50:00,2933.38,2933.38,2932.73,2932.74,1860.518,5457141.57893,2654,547.237,1605127.41372,2149812.396,6306361490.2106142,-766.044,121.394,-261.628,504.416
ETHUSDT,1766825700000,2025-12-27 08:55:00,2025-12-27 17:55:00,2932.74,2933,2932.66,2932.67,1433.172,4203121.54435,2873,671.58,1969569.35237,2150453.345,6306725427.38299179,-90.012,640.949,595.943,685.955
ETHUSDT,1766826000000,2025-12-27 09:00:00,2025-12-27 18:00:00,2932.66,2933.89,2932.58,2933.51,1807.859,5302662.47177,3065,1160.17,3402951.02991,2150294.761,6306109654.0585165,512.481,-158.584,97.6565,-414.8245
ETHUSDT,1766826300000,2025-12-27 09:05:00,2025-12-27 18:05:00,2933.51,2934.39,2933.51,2933.99,1503.965,4412691.39056,2461,851.887,2499426.57123,2150280.682,6307891386.26064014,199.809,-14.079,85.8255,-113.9835
ETHUSDT,1766826600000,2025-12-27 09:10:00,2025-12-27 18:10:00,2933.99,2935,2933.98,2934.86,1842.899,5408083.46103,3104,790.008,2318279.05057,2150240.579,6308784356.38020992,-262.883,-40.103,-171.5445,91.3385
ETHUSDT,1766826900000,2025-12-27 09:15:00,2025-12-27 18:15:00,2934.86,2939.82,2934.69,2934.69,7288.442,21408100.25139,10109,4629.708,13599179.96961,2150384.291,6311450340.35973263,1970.974,143.712,1129.199,-841.775
ETHUSDT,1766827200000,2025-12-27 09:20:00,2025-12-27 18:20:00,2934.69,2935.79,2934.24,2934.53,1832.964,5379403.85975,3464,699.899,2054114.34758,2148493.155,6305182861.97850037,-433.166,-1891.136,-2107.719,-1674.553
ETHUSDT,1766827500000,2025-12-27 09:25:00,2025-12-27 18:25:00,2934.53,2934.54,2930.29,2931.53,5784.261,16959529.26659,7523,1355.429,3973559.15028,2148869.51,6305943531.87539959,-3073.403,376.355,-1160.3465,1913.0565
ETHUSDT,1766827800000,2025-12-27 09:30:00,2025-12-27 18:30:00,2931.54,2933.34,2931.52,2932.93,2258.132,6621423.72444,3867,1247.883,3659213.41015,2148153.417,6297483843.99613953,237.634,-716.093,-597.276,-834.91
ETHUSDT,1766828100000,2025-12-27 09:35:00,2025-12-27 18:35:00,2932.93,2934.01,2932.92,2933.47,2053.71,6024593.56227,2983,1334.231,3913911.67327,2148201.985,6300504565.84619999,614.752,48.568,355.944,-258.808
ETHUSDT,1766828400000,2025-12-27 09:40:00,2025-12-27 18:40:00,2933.47,2934.51,2933.04,2933.41,3045.593,8935005.91033,4119,1594.034,4676473.67206,2148386.953,6302207191.14737988,142.475,184.968,256.2055,113.7305
ETHUSDT,1766828700000,2025-12-27 09:45:00,2025-12-27 18:45:00,2933.41,2933.94,2932.53,2933.68,1839.11,5394831.84883,3608,1127.236,3306603.0785,2148783.122,6303296844.79073906,415.362,396.169,603.85,188.488
ETHUSDT,1766829000000,2025-12-27 09:50:00,2025-12-27 18:50:00,2933.69,2934.11,2932.65,2933.19,2127.816,6241526.50048,4245,911.426,2673597.43779,2148754.258,6303778879.15202045,-304.964,-28.864,-181.346,123.618
ETHUSDT,1766829300000,2025-12-27 09:55:00,2025-12-27 18:55:00,2933.19,2936.19,2932.33,2933.89,13494.904,39602900.32814,11289,5887.945,17277847.72816,2148621.654,6302315549.29625988,-1719.014,-132.604,-992.111,726.903
ETHUSDT,1766829600000,2025-12-27 10:00:00,2025-12-27 19:00:00,2933.89,2933.89,2932.16,2932.29,2617.578,7677623.92718,3875,850.991,2496065.93565,2147134.538,6299456549.6928196,-915.596,-1487.116,-1944.914,-1029.318
ETHUSDT,1766829900000,2025-12-27 10:05:00,2025-12-27 19:05:00,2932.29,2933.97,2931.98,2933.97,1979.573,5805784.44578,4597,1271.654,3729657.72844,2147246.3,6296370325.48999977,563.735,111.762,393.6295,-170.1055
ETHUSDT,1766830200000,2025-12-27 10:10:00,2025-12-27 19:10:00,2933.97,2934.26,2931.25,2931.25,3293.902,9659348.30683,4636,774.588,2271557.27762,2147163.845,6299751557.11665058,-1744.726,-82.455,-954.818,789.908
ETHUSDT,1766830500000,2025-12-27 10:15:00,2025-12-27 19:15:00,2931.25,2933.12,2929.39,2932.69,5844.828,17131192.65071,7246,2206.011,6466709.73265,2147267.843,6294178864.79374981,-1432.806,103.998,-612.405,820.401
ETHUSDT,1766830800000,2025-12-27 10:20:00,2025-12-27 19:20:00,2932.69,2933.01,2931.12,2932.25,3094.616,9074141.62849,4933,2003.024,5873497.38603,2146775.192,6296727783.40711975,911.432,-492.651,-36.935,-948.367
ETHUSDT,1766831100000,2025-12-27 10:25:00,2025-12-27 19:25:00,2932.26,2932.42,2929.5,2929.5,2999.338,8791352.48704,3982,653.148,1914733.24569,2146603.726,6294502662.89072704,-1693.042,-171.466,-1017.987,675.055
ETHUSDT,1766831400000,2025-12-27 10:30:00,2025-12-27 19:30:00,2929.5,2930.92,2927.22,2927.7,4718.289,13820195.89007,7471,1707.861,5003305.76423,2145991.638,6287571459.76238251,-1302.567,-612.088,-1263.3715,39.1955
ETHUSDT,1766831700000,2025-12-27 10:35:00,2025-12-27 19:35:00,2927.7,2928.82,2920.91,2921.79,34076.119,99665137.57514,30531,13149.891,38462041.18943,2145481.411,6281551082.10698318,-7776.337,-510.227,-4398.3955,3377.9415
ETHUSDT,1766832000000,2025-12-27 10:40:00,2025-12-27 19:40:00,2921.78,2923.44,2914.63,2923.16,43631.968,127406614.37078001,34617,23694.752,69207352.28185,2134180.766,6235457285.82985973,3757.536,-11300.645,-9421.877,-13179.413
ETHUSDT,1766832300000,2025-12-27 10:45:00,2025-12-27 19:45:00,2923.16,2925.37,2921.44,2924.82,9940.75,29065587.25261,10488,6146.773,17973460.35436,2122553.032,6204468284.43736267,2352.796,-11627.734,-10451.336,-12804.132
ETHUSDT,1766832600000,2025-12-27 10:50:00,2025-12-27 19:50:00,2924.83,2925.81,2923.05,2925.49,6657.874,19470831.14227,8145,3835.584,11217426.38484,2120824.629,6202601523.13128948,1013.294,-1728.403,-1221.756,-2235.05
ETHUSDT,1766832900000,2025-12-27 10:55:00,2025-12-27 19:55:00,2925.48,2926.53,2924.61,2925.5,5480.822,16035487.95958,6074,3820.692,11178496.93152,2122240.236,6208571365.6132803,2160.562,1415.607,2495.888,335.326
ETHUSDT,1766833200000,2025-12-27 11:00:00,2025-12-27 20:00:00,2925.51,2926.96,2924.88,2925.01,4704.827,13765419.17475,6980,2548.696,7457434.09598,2121740.126,6207436236.01791763,392.565,-500.11,-303.8275,-696.3925
ETHUSDT,1766833500000,2025-12-27 11:05:00,2025-12-27 20:05:00,2925.01,2925.79,2921.83,2924.83,5890.341,17221426.92243,7917,2895.55,8465883.8834,2120778.842,6203372282.00499916,-99.241,-961.284,-1010.9045,-911.6635
ETHUSDT,1766833800000,2025-12-27 11:10:00,2025-12-27 20:10:00,2924.82,2925.34,2923.33,2925.28,1945.28,5688866.63196,4267,1217.787,3561409.44115,2120760.042,6202841386.04244041,490.294,-18.8,226.347,-263.947
ETHUSDT,1766834100000,2025-12-27 11:15:00,2025-12-27 20:15:00,2925.28,2925.28,2923.95,2924.79,2595.494,7591323.47359,3460,820.899,2400985.7987,2121294.729,6205372543.23017025,-953.696,534.687,57.839,1011.535
ETHUSDT,1766834400000,2025-12-27 11:20:00,2025-12-27 20:20:00,2924.78,2928,2924.78,2926.59,6709.558,19639248.35813,7199,4943.285,14469366.82616,2121603.906,6205415336.95725727,3177.012,309.177,1897.683,-1279.329
ETHUSDT,1766834700000,2025-12-27 11:25:00,2025-12-27 20:25:00,2926.59,2926.59,2925.9,2926.41,1422.099,4161310.22605,2324,405.4,1186263.1266,2121774.429,6209833209.27961636,-611.299,170.523,-135.1265,476.1725
ETHUSDT,1766835000000,2025-12-27 11:30:00,2025-12-27 20:30:00,2926.41,2929.32,2926.41,2928.01,4555.855,13340560.9111,6143,3497.398,10241486.95149,2121757.697,6209154159.65474033,2438.941,-16.732,1202.7385,-1236.2025
ETHUSDT,1766835300000,2025-12-27 11:35:00,2025-12-27 20:35:00,2928.01,2928.5,2927.16,2928.5,1550.357,4538927.94928,3376,794.197,2325205.4122,2121412.276,6212678842.83395863,38.037,-345.421,-326.4025,-364.4395
ETHUSDT,1766835600000,2025-12-27 11:40:00,2025-12-27 20:40:00,2928.49,2929.45,2927.33,2928,1856.178,5435352.76173,3331,900.076,2635831.5299,2121430.599,6212609509.17150021,-56.026,18.323,-9.69,46.336
ETHUSDT,1766835900000,2025-12-27 11:45:00,2025-12-27 20:45:00,2927.99,2928.4,2927.29,2927.98,1087.278,3183339.0744,2317,392.074,1147928.9767,2121457.461,6211627445.80799961,-303.13,26.862,-124.703,178.427
ETHUSDT,1766836200000,2025-12-27 11:50:00,2025-12-27 20:50:00,2927.98,2932.42,2927.73,2929.33,7879.518,23092831.50287,10138,5219.4,15296921.52889,2121575.197,6212610446.03105545,2559.282,117.736,1397.377,-1161.905
ETHUSDT,1766836500000,2025-12-27 11:55:00,2025-12-27 20:55:00,2929.33,2931,2929.33,2929.58,3622.193,10613388.27568,4710,1601.686,4693198.90135,2120765.041,6212575473.40052319,-418.821,-810.156,-1019.5665,-600.7455
ETHUSDT,1766836800000,2025-12-27 12:00:00,2025-12-27 21:00:00,2929.59,2931.54,2929.58,2929.61,2952.591,8652084.3158,4254,1336.882,3917642.27154,2120437.671,6212012996.58489037,-278.827,-327.37,-466.7835,-187.9565
ETHUSDT,1766837100000,2025-12-27 12:05:00,2025-12-27 21:05:00,2929.61,2931.07,2929.6,2930.76,2116.725,6202844.16353,4054,833.097,2441203.51675,2120148.938,6211203111.99090481,-450.531,-288.733,-513.9985,-63.4675
ETHUSDT,1766837400000,2025-12-27 12:10:00,2025-12-27 21:10:00,2930.76,2930.76,2927.71,2928.96,2003.552,5868508.39147,4496,714.891,2093965.39304,2120178.566,6213734534.09016037,-573.77,29.628,-257.257,316.513
ETHUSDT,1766837700000,2025-12-27 12:15:00,2025-12-27 21:15:00,2928.95,2928.96,2927.83,2928.69,1431.118,4190781.37283,2794,470.024,1376350.25291,2120032.998,6209491849.82207966,-491.07,-145.568,-391.103,99.967
ETHUSDT,1766838000000,2025-12-27 12:20:00,2025-12-27 21:20:00,2928.68,2928.99,2928.41,2928.98,1340.978,3927450.26889,1890,550.945,1613618.58993,2119833.352,6208334739.66888046,-239.088,-199.646,-319.19,-80.102
ETHUSDT,1766838300000,2025-12-27 12:25:00,2025-12-27 21:25:00,2928.99,2929.74,2928.98,2929.74,885.849,2594896.14952,1821,579.713,1698156.50006,2119623.08,6208343221.09471321,273.577,-210.272,-73.4835,-347.0605
ETHUSDT,1766838600000,2025-12-27 12:30:00,2025-12-27 21:30:00,2929.73,2931,2929.55,2931,1399.145,4099914.60015,2864,864.895,2534354.78953,2119772.525,6210492010.42811871,330.645,149.445,314.7675,-15.8775
ETHUSDT,1766838900000,2025-12-27 12:35:00,2025-12-27 21:35:00,2931,2932,2930.46,2930.74,1544.605,4527621.09185,3990,859.818,2520403.60067,2119961.411,6213606895.64099979,175.031,188.886,276.4015,101.3705
ETHUSDT,1766839200000,2025-12-27 12:40:00,2025-12-27 21:40:00,2930.74,2932.04,2930.5,2931.99,3055.499,8956972.93713,3303,2377.244,6968672.1117,2119808.198,6213099837.61424828,1698.989,-153.213,696.2815,-1002.7075
ETHUSDT,1766839500000,2025-12-27 12:45:00,2025-12-27 21:45:00,2932,2932.72,2931,2931.04,4328.452,12690541.23078,4182,2004.756,5877243.94462,2120883.456,6218468320.92016888,-318.94,1075.258,915.788,1234.728
ETHUSDT,1766839800000,2025-12-27 12:50:00,2025-12-27 21:50:00,2931.04,2931.17,2930.08,2930.64,1494.922,4381340.00566,2720,575.7,1687294.25467,2121707.462,6218929833.99182796,-343.522,824.006,652.245,995.767
ETHUSDT,1766840100000,2025-12-27 12:55:00,2025-12-27 21:55:00,2930.64,2930.97,2930.26,2930.63,1803.317,5285055.38824,2023,378.093,1108052.39575,2121683.066,6218263926.75143433,-1047.131,-24.396,-547.9615,499.1695
ETHUSDT,1766840400000,2025-12-27 13:00:00,2025-12-27 22:00:00,2930.62,2931.17,2928.3,2928.31,4087.848,11977270.19378,4912,890.227,2608454.98988,2120969.757,6215756389.25934029,-2307.394,-713.309,-1867.006,440.388
ETHUSDT,1766840700000,2025-12-27 13:05:00,2025-12-27 22:05:00,2928.3,2928.33,2926.99,2928.09,4066.214,11904624.95787,5772,1414.421,4141013.42047,2120521.85,6209791549.24833679,-1237.372,-447.907,-1066.593,170.779
ETHUSDT,1766841000000,2025-12-27 13:10:00,2025-12-27 22:10:00,2928.09,2928.75,2928.09,2928.09,1917.807,5616249.81333,2571,673.561,1972498.13177,2120050.758,6208208236.17413998,-570.685,-471.092,-756.4345,-185.7495
ETHUSDT,1766841300000,2025-12-27 13:15:00,2025-12-27 22:15:00,2928.1,2928.9,2926.58,2926.62,3402.172,9960481.59489,5381,1344.155,3935310.67939,2120358.65,6209267665.18464565,-713.862,307.892,-49.039,664.823
ETHUSDT,1766841600000,2025-12-27 13:20:00,2025-12-27 22:20:00,2926.62,2927.59,2925.34,2926.29,3423.923,10019102.24773,4991,1470.02,4301624.31817,2119973.559,6205331597.02690411,-483.883,-385.091,-627.0325,-143.1495
ETHUSDT,1766841900000,2025-12-27 13:25:00,2025-12-27 22:25:00,2926.29,2926.95,2925.4,2926.13,3172.878,9284154.93016,4467,867.004,2536843.5481,2119936.183,6203548052.95106983,-1438.87,-37.376,-756.811,682.059
ETHUSDT,1766842200000,2025-12-27 13:30:00,2025-12-27 22:30:00,2926.13,2927,2924,2925.71,4221.809,12350750.61734,5569,1257.731,3679817.49231,2119083.137,6200794611.84540272,-1706.347,-853.046,-1706.2195,0.1275
ETHUSDT,1766842500000,2025-12-27 13:35:00,2025-12-27 22:35:00,2925.71,2931,2925.71,2930.59,4124.611,12083716.09087,9093,2849.682,8348219.12217,2119686.143,6200823858.42504978,1574.753,603.006,1390.3825,-184.3705
ETHUSDT,1766842800000,2025-12-27 13:40:00,2025-12-27 22:40:00,2930.59,2931.64,2929.6,2930.9,1921.997,5632345.28306,3549,1018.629,2985236.60404,2119787.669,6212207347.01801968,115.261,101.526,159.1565,43.8955
ETHUSDT,1766843100000,2025-12-27 13:45:00,2025-12-27 22:45:00,2930.9,2930.95,2929.04,2929.2,1528.456,4478148.31083,3189,462.999,1356539.38084,2119797.362,6213126478.8387289,-602.458,9.693,-291.536,310.922
ETHUSDT,1766843400000,2025-12-27 13:50:00,2025-12-27 22:50:00,2929.2,2929.27,2929.2,2929.21,549.498,1609599.70831,1417,170.48,499372.91801,2119769.142,6209276426.84620285,-208.538,-28.22,-132.489,76.049
ETHUSDT,1766843700000,2025-12-27 13:55:00,2025-12-27 22:55:00,2929.22,2929.22,2928.39,2928.39,1021.053,2990499.2696,1894,249.345,730265.35751,2119787.825,6209303694.86824989,-522.363,18.683,-242.4985,279.8645
ETHUSDT,1766844000000,2025-12-27 14:00:00,2025-12-27 23:00:00,2928.39,2928.4,2926.84,2927.68,1865.531,5462032.58398,3440,624.071,1827127.43591,2119862.669,6207981558.43243122,-617.389,74.844,-233.8505,383.5385
ETHUSDT,1766844300000,2025-12-27 14:05:00,2025-12-27 23:05:00,2927.68,2928.38,2926,2926.99,2330.796,6821909.3662,4551,1092.868,3198560.71978,2120052.077,6206600859.06289005,-145.06,189.408,116.878,261.938
ETHUSDT,1766844600000,2025-12-27 14:10:00,2025-12-27 23:10:00,2926.99,2928.11,2926.73,2927.11,1674.41,4901966.11454,4342,893.809,2616621.86435,2119831.635,6204747195.64500046,113.208,-220.442,-163.838,-277.046
ETHUSDT,1766844900000,2025-12-27 14:15:00,2025-12-27 23:15:00,2927.1,2927.85,2926.64,2926.65,1993.747,5836126.50625,5308,742.838,2174438.56744,2119848.186,6205007625.24059963,-508.071,16.551,-237.4845,270.5865
